Date,High,Low,Open,Close,Volume,Adj Close
2014-07-25,79.12000274658203,78.4000015258789,78.62000274658203,79.04000091552734,426800.0,70.87718963623047
2014-07-28,78.94000244140625,78.44999694824219,78.9000015258789,78.66000366210938,524300.0,70.53643798828125
2014-07-29,79.16999816894531,77.73999786376953,78.7300033569336,77.79000091552734,667700.0,69.75630187988281
2014-07-30,78.12000274658203,77.02999877929688,78.0199966430664,77.62999725341797,567700.0,69.6128158569336
2014-07-31,77.33000183105469,75.77999877929688,77.11000061035156,75.81999969482422,582500.0,67.98974609375
2014-08-01,75.69000244140625,74.58999633789062,75.5199966430664,75.43000030517578,671100.0,67.6400375366211
2014-08-04,76.12999725341797,75.20999908447266,75.5199966430664,76.08999633789062,372000.0,68.23184967041016
2014-08-05,76.58000183105469,75.0999984741211,75.61000061035156,75.58000183105469,563000.0,67.77454376220703
2014-08-06,75.44000244140625,74.9000015258789,75.08999633789062,74.97000122070312,287400.0,67.22752380371094
2014-08-07,75.63999938964844,74.7300033569336,75.16999816894531,74.83999633789062,224600.0,67.11095428466797
2014-08-08,76.05000305175781,74.69000244140625,75.08999633789062,76.0,286400.0,68.15116119384766
2014-08-11,76.7300033569336,75.91000366210938,76.4800033569336,76.05999755859375,342800.0,68.2049560546875
2014-08-12,76.19999694824219,75.29000091552734,75.80999755859375,75.63999938964844,345400.0,67.82833862304688
2014-08-13,76.9000015258789,75.95999908447266,75.95999908447266,76.45999908447266,242700.0,68.56366729736328
2014-08-14,76.87000274658203,76.30000305175781,76.68000030517578,76.6500015258789,350800.0,68.73402404785156
2014-08-15,77.0,75.62999725341797,76.9800033569336,76.30999755859375,192700.0,68.42913818359375
2014-08-18,77.48999786376953,76.66000366210938,76.66000366210938,77.30999755859375,349200.0,69.32585906982422
2014-08-19,77.80000305175781,77.3499984741211,77.63999938964844,77.45999908447266,228200.0,69.46038055419922
2014-08-20,77.77999877929688,77.19999694824219,77.33000183105469,77.69999694824219,236600.0,69.67559814453125
2014-08-21,77.91999816894531,77.19999694824219,77.91999816894531,77.51000213623047,240200.0,69.50521850585938
2014-08-22,77.43000030517578,76.83999633789062,77.43000030517578,77.1500015258789,177600.0,69.18238830566406
2014-08-25,77.98999786376953,77.16999816894531,77.51000213623047,77.91000366210938,233400.0,69.86390686035156
2014-08-26,78.16000366210938,77.6500015258789,77.95999908447266,77.69000244140625,139500.0,69.6666259765625
2014-08-27,77.88999938964844,77.13999938964844,77.88999938964844,77.30000305175781,183200.0,69.31690216064453
2014-08-28,77.3499984741211,76.66000366210938,76.86000061035156,77.0999984741211,226800.0,69.1375503540039
2014-08-29,77.23999786376953,76.44000244140625,77.1500015258789,76.94000244140625,225300.0,68.99407958984375
2014-09-02,78.38999938964844,77.08000183105469,77.16999816894531,77.5999984741211,386300.0,69.58590698242188
2014-09-03,77.93000030517578,77.05999755859375,77.79000091552734,77.2300033569336,256400.0,69.25411987304688
2014-09-04,77.87999725341797,76.75,77.31999969482422,76.93000030517578,295700.0,68.98509216308594
2014-09-05,77.3499984741211,76.37999725341797,76.94000244140625,77.30999755859375,160000.0,69.32585906982422
2014-09-08,77.5999984741211,77.01000213623047,77.2699966430664,77.41000366210938,168000.0,69.41553497314453
2014-09-09,77.52999877929688,76.9000015258789,77.41999816894531,76.91999816894531,235400.0,68.97611999511719
2014-09-10,77.37000274658203,76.48999786376953,77.04000091552734,77.18000030517578,278900.0,69.20929718017578
2014-09-11,77.5,76.88999938964844,76.93000030517578,77.37999725341797,145100.0,69.38862609863281
2014-09-12,77.3499984741211,76.25,77.05000305175781,76.41999816894531,309000.0,68.52774047851562
2014-09-15,76.58999633789062,75.81999969482422,76.58999633789062,76.11000061035156,201700.0,68.24979400634766
2014-09-16,76.25,75.45999908447266,76.05999755859375,75.88999938964844,610100.0,68.05252075195312
2014-09-17,76.25,75.08000183105469,76.16000366210938,75.26000213623047,465300.0,67.48756408691406
2014-09-18,76.38999938964844,75.48999786376953,75.66000366210938,76.20999908447266,238700.0,68.3394546508789
2014-09-19,76.77999877929688,75.41999816894531,76.4000015258789,75.5199966430664,488400.0,67.7207260131836
2014-09-22,75.54000091552734,74.31999969482422,75.3499984741211,74.37000274658203,291700.0,66.68949127197266
2014-09-23,74.62000274658203,73.68000030517578,73.95999908447266,74.06999969482422,352800.0,66.42047119140625
2014-09-24,74.77999877929688,73.7699966430664,74.05999755859375,74.4000015258789,370200.0,66.7164077758789
2014-09-25,74.30999755859375,72.97000122070312,74.30999755859375,72.97000122070312,313200.0,65.43405151367188
2014-09-26,73.61000061035156,72.62999725341797,72.9800033569336,73.41999816894531,428000.0,65.83759307861328
2014-09-29,73.51000213623047,72.2699966430664,72.44999694824219,73.44999694824219,358100.0,65.86451721191406
2014-09-30,73.61000061035156,72.27999877929688,73.51000213623047,72.37000274658203,468500.0,64.89604187011719
2014-10-01,72.29000091552734,70.73999786376953,72.16999816894531,71.0199966430664,637900.0,63.685447692871094
2014-10-02,71.4800033569336,70.3499984741211,70.91999816894531,71.18000030517578,321900.0,63.82894515991211
2014-10-03,72.05000305175781,71.37000274658203,71.62999725341797,71.87000274658203,394600.0,64.44767761230469
2014-10-06,72.52999877929688,71.77999877929688,72.16999816894531,71.91000366210938,395600.0,64.4835433959961
2014-10-07,71.58999633789062,70.0999984741211,71.5,70.0999984741211,429300.0,62.86048126220703
2014-10-08,71.0199966430664,69.3499984741211,70.06999969482422,70.98999786376953,412600.0,63.658573150634766
2014-10-09,70.95999908447266,68.66000366210938,70.7300033569336,68.70999908447266,428900.0,61.614009857177734
2014-10-10,69.22000122070312,67.66000366210938,68.55000305175781,67.77999877929688,716900.0,60.78007507324219
2014-10-13,68.37999725341797,66.37999725341797,67.91999816894531,66.43000030517578,567700.0,59.569488525390625
2014-10-14,68.80999755859375,66.3499984741211,66.6500015258789,68.05000305175781,798600.0,61.280479431152344
2014-10-15,68.08000183105469,65.91000366210938,67.16999816894531,67.48999786376953,760800.0,60.77619552612305
2014-10-16,69.12999725341797,66.0199966430664,66.23999786376953,68.91999816894531,618100.0,62.063934326171875
2014-10-17,70.2300033569336,69.30000305175781,69.69999694824219,69.80999755859375,408600.0,62.86540222167969
2014-10-20,70.52999877929688,69.37000274658203,69.37000274658203,70.36000061035156,522700.0,63.360660552978516
2014-10-21,73.4800033569336,71.0,71.0,73.13999938964844,750200.0,65.8641357421875
2014-10-22,73.56999969482422,71.66999816894531,73.0,71.69999694824219,379200.0,64.5673828125
2014-10-23,73.69999694824219,72.45999908447266,72.73999786376953,73.2699966430664,391800.0,65.9811782836914
2014-10-24,73.13999938964844,72.27999877929688,73.13999938964844,72.91000366210938,421700.0,65.65702056884766
2014-10-27,72.97000122070312,71.91000366210938,72.62999725341797,72.87999725341797,446400.0,65.63001251220703
2014-10-28,74.38999938964844,72.94000244140625,73.37000274658203,74.38999938964844,379000.0,66.98979187011719
2014-10-29,74.88999938964844,73.4000015258789,74.62000274658203,74.12999725341797,319200.0,66.75565338134766
2014-10-30,74.33000183105469,73.18000030517578,73.77999877929688,73.87000274658203,334600.0,66.52151489257812
2014-10-31,75.08000183105469,74.36000061035156,74.9800033569336,74.91000366210938,363500.0,67.45805358886719
2014-11-03,75.37000274658203,74.30999755859375,75.23999786376953,74.8499984741211,381400.0,67.40400695800781
2014-11-04,74.5999984741211,73.75,74.56999969482422,73.9800033569336,366800.0,66.62057495117188
2014-11-05,74.88999938964844,74.05999755859375,74.4800033569336,74.33000183105469,340500.0,66.93579864501953
2014-11-06,75.0199966430664,74.33000183105469,74.33000183105469,74.75,389400.0,67.31398010253906
2014-11-07,75.76000213623047,74.66000366210938,75.02999877929688,74.98999786376953,531100.0,67.53009033203125
2014-11-10,75.5999984741211,74.63999938964844,75.0,75.52999877929688,410500.0,68.01638793945312
2014-11-11,75.9800033569336,75.12000274658203,75.58999633789062,75.88999938964844,322200.0,68.340576171875
2014-11-12,76.51000213623047,75.13999938964844,75.3499984741211,76.47000122070312,372900.0,68.86285400390625
2014-11-13,76.48999786376953,75.5199966430664,76.45999908447266,75.80999755859375,544800.0,68.26851654052734
2014-11-14,76.5199966430664,75.69000244140625,75.69000244140625,76.2300033569336,440700.0,68.64673614501953
2014-11-17,76.66999816894531,75.72000122070312,76.12999725341797,76.5999984741211,450100.0,68.97992706298828
2014-11-18,77.52999877929688,76.61000061035156,76.69000244140625,77.08000183105469,487800.0,69.41220092773438
2014-11-19,77.08999633789062,75.80000305175781,76.8499984741211,76.41999816894531,493700.0,68.81782531738281
2014-11-20,76.70999908447266,75.7300033569336,75.7300033569336,76.58000183105469,267700.0,68.9619369506836
2014-11-21,77.87000274658203,76.95999908447266,77.58999633789062,77.20999908447266,291000.0,69.52923583984375
2014-11-24,77.72000122070312,77.2300033569336,77.48999786376953,77.69000244140625,191900.0,69.96150207519531
2014-11-25,78.25,77.44000244140625,78.01000213623047,77.87999725341797,308900.0,70.13259887695312
2014-11-26,77.91000366210938,77.33999633789062,77.80000305175781,77.55999755859375,169200.0,69.84442901611328
2014-11-28,77.98999786376953,76.38999938964844,77.98999786376953,76.80999755859375,348900.0,69.16902923583984
2014-12-01,76.44999694824219,75.43000030517578,76.44999694824219,75.72000122070312,320900.0,68.1875
2014-12-02,76.36000061035156,75.61000061035156,75.79000091552734,76.06999969482422,287000.0,68.50267028808594
2014-12-03,77.33000183105469,75.88999938964844,76.0,77.1500015258789,295100.0,69.4752197265625
2014-12-04,77.12999725341797,76.41999816894531,76.93000030517578,76.80000305175781,266100.0,69.16004943847656
2014-12-05,77.16999816894531,76.63999938964844,76.86000061035156,76.94999694824219,312800.0,69.29510498046875
2014-12-08,77.16000366210938,76.22000122070312,76.61000061035156,76.6500015258789,622600.0,69.02495574951172
2014-12-09,77.02999877929688,75.55999755859375,75.83999633789062,76.9800033569336,552900.0,69.32215118408203
2014-12-10,76.43000030517578,74.62000274658203,76.29000091552734,75.19999694824219,592300.0,67.71920013427734
2014-12-11,76.31999969482422,75.30999755859375,75.5,75.55999755859375,403500.0,68.04340362548828
2014-12-12,75.11000061035156,74.31999969482422,74.8499984741211,74.55999755859375,532000.0,67.14287567138672
2014-12-15,75.0199966430664,73.06999969482422,74.98999786376953,73.25,597900.0,65.96319580078125
2014-12-16,74.4000015258789,72.86000061035156,72.9000015258789,73.62000274658203,763700.0,66.2963638305664
2014-12-17,74.61000061035156,72.55000305175781,73.8499984741211,74.44999694824219,770500.0,67.04380798339844
2014-12-18,76.44999694824219,75.16000366210938,75.80000305175781,76.2300033569336,348800.0,68.64673614501953
2014-12-19,77.33999633789062,76.20999908447266,76.37000274658203,77.01000213623047,862200.0,69.34916687011719
2014-12-22,77.54000091552734,76.62999725341797,77.2699966430664,77.48999786376953,263500.0,69.78137969970703
2014-12-23,78.44999694824219,77.54000091552734,77.93000030517578,78.2300033569336,241000.0,70.44779968261719
2014-12-24,78.37000274658203,78.01000213623047,78.25,78.0999984741211,91700.0,70.3307113647461
2014-12-26,78.80000305175781,78.33999633789062,78.41999816894531,78.41000366210938,143100.0,70.60989379882812
2014-12-29,78.97000122070312,78.29000091552734,78.37000274658203,78.7300033569336,182600.0,70.89805603027344
2014-12-30,78.88999938964844,78.0,78.4800033569336,78.33000183105469,238100.0,70.53783416748047
2014-12-31,78.87000274658203,77.7699966430664,78.33999633789062,77.83999633789062,393500.0,70.09656524658203
2015-01-02,78.41999816894531,76.83000183105469,78.12000274658203,77.87999725341797,279000.0,70.13259887695312
2015-01-05,77.25,75.7699966430664,77.0199966430664,75.88999938964844,421000.0,68.340576171875
2015-01-06,76.30999755859375,73.5999984741211,75.83000183105469,74.30999755859375,718200.0,66.9177474975586
2015-01-07,75.08000183105469,74.11000061035156,74.93000030517578,74.80999755859375,369300.0,67.36799621582031
2015-01-08,76.11000061035156,75.01000213623047,75.16999816894531,76.0199966430664,218100.0,68.45762634277344
2015-01-09,76.12000274658203,75.02999877929688,76.04000091552734,75.08000183105469,262500.0,67.61113739013672
2015-01-12,75.44999694824219,73.70999908447266,75.16999816894531,73.80999755859375,535400.0,66.46747589111328
2015-01-13,74.56999969482422,72.12999725341797,73.22000122070312,73.05999755859375,438900.0,66.04264068603516
2015-01-14,72.8499984741211,71.83000183105469,71.97000122070312,72.55000305175781,274300.0,65.58161163330078
2015-01-15,73.12000274658203,71.41000366210938,72.83000183105469,71.44999694824219,343900.0,64.58724975585938
2015-01-16,72.23999786376953,70.81999969482422,71.30000305175781,72.16000366210938,340600.0,65.22908782958984
2015-01-20,72.62999725341797,71.22000122070312,72.1500015258789,72.13999938964844,322800.0,65.21099090576172
2015-01-21,73.08999633789062,71.7300033569336,71.98999786376953,72.86000061035156,263000.0,65.86184692382812
2015-01-22,73.69999694824219,72.43000030517578,73.38999938964844,73.61000061035156,239400.0,66.5398178100586
2015-01-23,73.63999938964844,72.88999938964844,73.5199966430664,73.12999725341797,256500.0,66.10589599609375
2015-01-26,73.87000274658203,72.37999725341797,72.9800033569336,73.83999633789062,324200.0,66.7477035522461
2015-01-27,72.7699966430664,71.94000244140625,72.6500015258789,72.5199966430664,404100.0,65.55447387695312
2015-01-28,73.25,71.79000091552734,72.88999938964844,72.13999938964844,470900.0,65.21099090576172
2015-01-29,72.63999938964844,69.44000244140625,70.2699966430664,72.44999694824219,481500.0,65.49120330810547
2015-01-30,72.5999984741211,71.61000061035156,71.95999908447266,72.3499984741211,708300.0,65.40082550048828
2015-02-02,73.66999816894531,71.91999816894531,72.12000274658203,73.51000213623047,434700.0,66.44940948486328
2015-02-03,75.0199966430664,73.72000122070312,73.80000305175781,74.7300033569336,519100.0,67.55223083496094
2015-02-04,74.81999969482422,73.83000183105469,74.41999816894531,73.9800033569336,339500.0,66.87427520751953
2015-02-05,74.91999816894531,73.80000305175781,74.0,74.87999725341797,281900.0,67.68781280517578
2015-02-06,75.41000366210938,74.62999725341797,75.06999969482422,74.8499984741211,419400.0,67.66071319580078
2015-02-09,75.43000030517578,74.63999938964844,74.63999938964844,75.26000213623047,253900.0,68.03132629394531
2015-02-10,75.6500015258789,74.77999877929688,75.62999725341797,75.5,243400.0,68.2482681274414
2015-02-11,75.55999755859375,74.86000061035156,75.4800033569336,75.31999969482422,203700.0,68.08555603027344
2015-02-12,76.5199966430664,75.58000183105469,75.83999633789062,76.37000274658203,228400.0,69.03471374511719
2015-02-13,77.27999877929688,76.41000366210938,76.41000366210938,77.13999938964844,254200.0,69.73076629638672
2015-02-17,77.01000213623047,76.43000030517578,76.91999816894531,76.63999938964844,442300.0,69.27877807617188
2015-02-18,77.56999969482422,76.4000015258789,76.4000015258789,77.55999755859375,421200.0,70.11039733886719
2015-02-19,77.75,76.80000305175781,77.08999633789062,77.48999786376953,370800.0,70.047119140625
2015-02-20,78.48999786376953,76.7699966430664,77.44000244140625,78.43000030517578,259100.0,70.89682006835938
2015-02-23,78.43000030517578,77.27999877929688,78.33999633789062,77.70999908447266,417200.0,70.2459945678711
2015-02-24,78.37000274658203,77.58000183105469,77.70999908447266,78.1500015258789,286000.0,70.64373016357422
2015-02-25,78.8499984741211,78.11000061035156,78.16000366210938,78.41000366210938,238500.0,70.87877655029297
2015-02-26,78.5999984741211,77.97000122070312,78.4000015258789,78.01000213623047,236700.0,70.51717376708984
2015-02-27,78.41000366210938,77.2300033569336,78.05000305175781,77.26000213623047,385100.0,69.8392105102539
2015-03-02,78.27999877929688,77.04000091552734,77.30999755859375,78.19000244140625,560300.0,70.67987823486328
2015-03-03,78.31999969482422,77.47000122070312,78.0,77.68000030517578,328000.0,70.21885681152344
2015-03-04,77.2300033569336,76.16999816894531,77.2300033569336,76.56999969482422,284600.0,69.21550750732422
2015-03-05,76.7699966430664,76.19000244140625,76.5199966430664,76.54000091552734,301800.0,69.18836212158203
2015-03-06,76.54000091552734,75.20999908447266,75.87999725341797,75.36000061035156,359600.0,68.1217269897461
2015-03-09,76.08999633789062,75.36000061035156,75.36000061035156,75.7300033569336,382000.0,68.45616149902344
2015-03-10,75.26000213623047,74.5199966430664,74.86000061035156,74.55999755859375,254200.0,67.3985366821289
2015-03-11,75.16999816894531,73.98999786376953,74.6500015258789,75.12999725341797,420600.0,67.91378784179688
2015-03-12,76.13999938964844,75.43000030517578,75.55000305175781,76.05000305175781,281800.0,68.74543762207031
2015-03-13,76.06999969482422,74.31999969482422,75.7300033569336,74.72000122070312,328800.0,67.54317474365234
2015-03-16,75.31999969482422,74.7300033569336,75.26000213623047,75.25,340800.0,68.02228546142578
2015-03-17,75.20999908447266,74.80000305175781,74.91000366210938,75.12000274658203,421400.0,67.90478515625
2015-03-18,77.31999969482422,74.69000244140625,75.02999877929688,77.0199966430664,404200.0,69.62224578857422
2015-03-19,76.87999725341797,76.19000244140625,76.68000030517578,76.38999938964844,207200.0,69.05278015136719
2015-03-20,76.98999786376953,75.98999786376953,76.38999938964844,76.3499984741211,517600.0,69.0166244506836
2015-03-23,76.66999816894531,75.75,76.3499984741211,75.76000213623047,243100.0,68.48329162597656
2015-03-24,75.7699966430664,75.20999908447266,75.76000213623047,75.44999694824219,307800.0,68.20304870605469
2015-03-25,75.68000030517578,74.58999633789062,75.55999755859375,74.58999633789062,209500.0,67.42566680908203
2015-03-26,74.6500015258789,74.13999938964844,74.19999694824219,74.56999969482422,416000.0,67.40758514404297
2015-03-27,75.08999633789062,74.29000091552734,74.62999725341797,75.0199966430664,242600.0,67.81436157226562
2015-03-30,76.47000122070312,75.12000274658203,75.4800033569336,76.2699966430664,299500.0,68.94430541992188
2015-03-31,76.23999786376953,75.37000274658203,76.0,75.83000183105469,324700.0,68.54656982421875
2015-04-01,75.76000213623047,74.72000122070312,75.76000213623047,75.25,385600.0,68.02228546142578
2015-04-02,76.33000183105469,74.86000061035156,75.0999984741211,75.73999786376953,344000.0,68.4652099609375
2015-04-06,77.61000061035156,75.20999908447266,75.37000274658203,77.16999816894531,473300.0,69.75785064697266
2015-04-07,77.16999816894531,76.26000213623047,77.05000305175781,76.43000030517578,265800.0,69.08893585205078
2015-04-08,76.61000061035156,75.83999633789062,76.16000366210938,76.33999633789062,318400.0,69.007568359375
2015-04-09,76.88999938964844,75.81999969482422,76.43000030517578,75.94000244140625,413700.0,68.64598083496094
2015-04-10,76.56999969482422,76.0,76.0,76.0999984741211,261600.0,68.7906265258789
2015-04-13,76.87999725341797,75.5999984741211,76.16000366210938,76.08000183105469,233000.0,68.77255249023438
2015-04-14,76.5,75.79000091552734,76.0999984741211,76.5,150400.0,69.15221405029297
2015-04-15,77.62999725341797,76.63999938964844,76.63999938964844,77.37000274658203,230600.0,69.93862915039062
2015-04-16,77.51000213623047,76.36000061035156,77.05999755859375,76.77999877929688,245800.0,69.40533447265625
2015-04-17,75.79000091552734,75.01000213623047,75.79000091552734,75.41999816894531,264500.0,68.4612808227539
2015-04-20,76.80000305175781,75.62000274658203,75.94000244140625,76.58999633789062,361200.0,69.5233383178711
2015-04-21,76.13999938964844,73.80000305175781,75.44000244140625,75.91999816894531,865500.0,68.91512298583984
2015-04-22,76.16999816894531,75.16000366210938,75.80000305175781,76.05999755859375,386200.0,69.04222106933594
2015-04-23,76.6500015258789,75.58999633789062,75.7699966430664,76.37000274658203,335000.0,69.32364654541016
2015-04-24,76.44999694824219,75.44000244140625,76.41999816894531,75.88999938964844,274400.0,68.8879165649414
2015-04-27,76.58999633789062,75.58999633789062,75.94999694824219,76.05000305175781,317200.0,69.03316497802734
2015-04-28,76.19000244140625,75.44000244140625,75.76000213623047,76.01000213623047,288800.0,68.99684143066406
2015-04-29,76.16999816894531,75.2300033569336,75.61000061035156,75.9000015258789,339100.0,68.89700317382812
2015-04-30,75.80999755859375,74.87000274658203,75.33999633789062,75.01000213623047,392000.0,68.08911895751953
2015-05-01,75.80999755859375,74.88999938964844,75.20999908447266,75.19999694824219,376500.0,68.2615737915039
2015-05-04,75.87999725341797,75.20999908447266,75.22000122070312,75.52999877929688,219100.0,68.5611343383789
2015-05-05,76.37000274658203,74.98999786376953,75.45999908447266,75.23999786376953,316400.0,68.29790496826172
2015-05-06,76.08999633789062,75.05000305175781,75.44000244140625,76.04000091552734,424500.0,69.02408599853516
2015-05-07,76.02999877929688,75.44000244140625,75.76000213623047,75.7699966430664,279800.0,68.77897644042969
2015-05-08,76.91999816894531,76.33000183105469,76.5,76.48999786376953,300900.0,69.43254852294922
2015-05-11,76.73999786376953,76.06999969482422,76.37999725341797,76.56999969482422,251100.0,69.50517272949219
2015-05-12,76.75,75.83000183105469,76.2699966430664,76.55000305175781,349600.0,69.48701477050781
2015-05-13,77.63999938964844,76.61000061035156,76.61000061035156,77.4800033569336,276500.0,70.33120727539062
2015-05-14,78.73999786376953,77.81999969482422,78.0,78.62999725341797,252700.0,71.37509155273438
2015-05-15,78.7699966430664,77.87999725341797,78.7699966430664,78.1500015258789,198200.0,70.93939208984375
2015-05-18,78.44999694824219,77.7300033569336,77.94000244140625,78.4000015258789,215500.0,71.16629028320312
2015-05-19,78.66000366210938,77.72000122070312,78.44999694824219,78.19000244140625,237100.0,70.9756851196289
2015-05-20,78.72000122070312,77.63999938964844,78.25,78.62999725341797,305800.0,71.37509155273438
2015-05-21,79.36000061035156,78.51000213623047,78.51000213623047,79.19000244140625,185400.0,71.88343811035156
2015-05-22,79.3499984741211,78.72000122070312,79.12000274658203,78.93000030517578,184600.0,71.64740753173828
2015-05-26,78.45999908447266,77.38999938964844,78.45999908447266,77.5199966430664,368700.0,70.36753845214844
2015-05-27,78.36000061035156,77.4000015258789,77.83000183105469,78.23999786376953,236400.0,71.0210952758789
2015-05-28,78.4000015258789,77.41000366210938,78.11000061035156,77.80000305175781,230400.0,70.6216812133789
2015-05-29,78.08999633789062,77.0,77.72000122070312,77.26000213623047,296200.0,70.13150024414062
2015-06-01,77.73999786376953,76.66999816894531,77.54000091552734,77.2300033569336,236800.0,70.1042709350586
2015-06-02,77.8499984741211,76.87000274658203,77.1500015258789,77.3499984741211,249800.0,70.21319580078125
2015-06-03,78.5199966430664,77.38999938964844,77.69000244140625,78.16999816894531,148400.0,70.95752716064453
2015-06-04,78.20999908447266,77.22000122070312,77.69999694824219,77.5,275600.0,70.3493423461914
2015-06-05,78.33000183105469,76.80999755859375,77.37000274658203,78.2699966430664,312400.0,71.0483169555664
2015-06-08,78.44000244140625,77.62000274658203,77.9000015258789,77.88999938964844,290500.0,70.703369140625
2015-06-09,78.48999786376953,77.7300033569336,77.86000061035156,77.77999877929688,372100.0,70.60353088378906
2015-06-10,78.95999908447266,77.94000244140625,78.3499984741211,78.81999969482422,279000.0,71.54757690429688
2015-06-11,80.01000213623047,78.1500015258789,79.16999816894531,79.98999786376953,444400.0,72.60961151123047
2015-06-12,79.8499984741211,79.23999786376953,79.79000091552734,79.75,266400.0,72.39177703857422
2015-06-15,79.47000122070312,78.33999633789062,79.05000305175781,78.87999725341797,240700.0,71.60202026367188
2015-06-16,79.2300033569336,78.38999938964844,78.62000274658203,79.12000274658203,205000.0,71.81989288330078
2015-06-17,79.80999755859375,78.87000274658203,79.47000122070312,79.33999633789062,320800.0,72.01960754394531
2015-06-18,80.30999755859375,79.1500015258789,79.44999694824219,79.95999908447266,253900.0,72.58236694335938
2015-06-19,80.11000061035156,79.58000183105469,80.04000091552734,79.62000274658203,573600.0,72.27374267578125
2015-06-22,80.30000305175781,79.62000274658203,80.2699966430664,79.88999938964844,253500.0,72.51886749267578
2015-06-23,80.08000183105469,79.76000213623047,79.87999725341797,80.0,141600.0,72.6186752319336
2015-06-24,80.05000305175781,78.43000030517578,79.80000305175781,79.43000030517578,175000.0,72.10127258300781
2015-06-25,79.52999877929688,78.69999694824219,79.5199966430664,79.06999969482422,292000.0,71.77449798583984
2015-06-26,79.86000061035156,79.06999969482422,79.22000122070312,79.56999969482422,443600.0,72.22834777832031
2015-06-29,79.19000244140625,78.05000305175781,78.97000122070312,78.11000061035156,552300.0,70.9030990600586
2015-06-30,79.06999969482422,78.30000305175781,78.87999725341797,78.58000183105469,621900.0,71.3297348022461
2015-07-01,79.5,78.37000274658203,79.36000061035156,79.05000305175781,403500.0,71.75636291503906
2015-07-02,79.61000061035156,78.7699966430664,79.55999755859375,79.12000274658203,222200.0,71.81989288330078
2015-07-06,78.94999694824219,78.0,78.33999633789062,78.33999633789062,255300.0,71.11184692382812
2015-07-07,78.83000183105469,77.48999786376953,78.2699966430664,78.79000091552734,418900.0,71.52033233642578
2015-07-08,78.5199966430664,77.2300033569336,78.27999877929688,77.44000244140625,415200.0,70.29490661621094
2015-07-09,78.52999877929688,77.63999938964844,78.38999938964844,77.68000030517578,322700.0,70.51273345947266
2015-07-10,78.41000366210938,77.13999938964844,78.3499984741211,77.19999694824219,348000.0,70.0770492553711
2015-07-13,78.4000015258789,77.55000305175781,77.94999694824219,78.22000122070312,340500.0,71.00293731689453
2015-07-14,78.73999786376953,77.80000305175781,78.02999877929688,78.37000274658203,248700.0,71.43132019042969
2015-07-15,78.43000030517578,77.4800033569336,78.33000183105469,77.61000061035156,353400.0,70.73860168457031
2015-07-16,78.38999938964844,77.31999969482422,78.2300033569336,77.43000030517578,282300.0,70.57454681396484
2015-07-17,77.4000015258789,76.80000305175781,77.36000061035156,77.0199966430664,266400.0,70.20082092285156
2015-07-20,77.44000244140625,76.97000122070312,77.16000366210938,77.20999908447266,268700.0,70.37401580810547
2015-07-21,77.22000122070312,76.06999969482422,77.02999877929688,76.22000122070312,367900.0,69.47167205810547
2015-07-22,76.33999633789062,75.68000030517578,76.0,75.87000274658203,414200.0,69.15264892578125
2015-07-23,77.06999969482422,75.44000244140625,75.44000244140625,76.30000305175781,600900.0,69.54460144042969
2015-07-24,76.2300033569336,74.44000244140625,76.12999725341797,74.44999694824219,382900.0,67.85836791992188
2015-07-27,73.8499984741211,73.12999725341797,73.8499984741211,73.5999984741211,425200.0,67.0836410522461
2015-07-28,74.8499984741211,73.37000274658203,73.68000030517578,74.83999633789062,527400.0,68.2138671875
2015-07-29,76.41000366210938,74.16999816894531,74.69000244140625,76.4000015258789,521400.0,69.63574981689453
2015-07-30,76.5199966430664,75.37000274658203,75.88999938964844,76.27999877929688,328800.0,69.52635192871094
2015-07-31,76.91000366210938,75.95999908447266,76.69999694824219,76.02999877929688,257400.0,69.29847717285156
2015-08-03,76.12000274658203,74.63999938964844,76.02999877929688,74.88999938964844,387400.0,68.25944519042969
2015-08-04,75.44999694824219,74.4800033569336,74.80999755859375,74.70999908447266,319900.0,68.09537506103516
2015-08-05,75.93000030517578,74.98999786376953,75.2300033569336,75.5,196900.0,68.8154296875
2015-08-06,75.66999816894531,74.63999938964844,75.66999816894531,74.73999786376953,529700.0,68.12271881103516
2015-08-07,75.1500015258789,74.11000061035156,74.55000305175781,74.20999908447266,689000.0,67.6396255493164
2015-08-10,75.94000244140625,74.61000061035156,74.61000061035156,75.9000015258789,984100.0,69.18001556396484
2015-08-11,75.33000183105469,74.5999984741211,75.11000061035156,74.81999969482422,250900.0,68.19564056396484
2015-08-12,75.0,73.61000061035156,74.06999969482422,74.87000274658203,228700.0,68.24118041992188
2015-08-13,75.02999877929688,74.54000091552734,74.9000015258789,74.81999969482422,212200.0,68.19564056396484
2015-08-14,75.37999725341797,74.41999816894531,74.79000091552734,75.18000030517578,189300.0,68.52373504638672
2015-08-17,75.66999816894531,74.54000091552734,74.95999908447266,75.66000366210938,257100.0,68.96127319335938
2015-08-18,75.69999694824219,75.13999938964844,75.55999755859375,75.43000030517578,162900.0,68.75163269042969
2015-08-19,75.20999908447266,74.44999694824219,74.80999755859375,74.70999908447266,340800.0,68.09537506103516
2015-08-20,74.3499984741211,72.55000305175781,74.0,72.55999755859375,245100.0,66.13569641113281
2015-08-21,72.48999786376953,70.83999633789062,72.05999755859375,70.83999633789062,353800.0,64.56800842285156
